timestamp,fast_stress,slow_context,state_fast,state_slow
2025-07-05 00:00:00+00:00,0.40829857972938943,0.22597580461081945,STRESSED,COLD
2025-07-05 01:00:00+00:00,0.42102549113746496,0.2542798447842958,STRESSED,COLD
2025-07-05 02:00:00+00:00,0.5873622574049399,0.6706231454005934,STRESSED,HOT
2025-07-05 03:00:00+00:00,0.47993946025700746,0.4304953207030358,STRESSED,NEUTRAL
2025-07-05 04:00:00+00:00,0.6418885423874636,0.935402876055695,FRAGILE,HOT
2025-07-05 05:00:00+00:00,0.6787176815671805,0.9509244464734079,FRAGILE,HOT
2025-07-05 06:00:00+00:00,0.3980338742761529,0.21091075097009815,STRESSED,COLD
2025-07-05 07:00:00+00:00,0.5168706548205041,0.777676329605113,STRESSED,HOT
2025-07-05 08:00:00+00:00,0.668993948716611,0.8415886783839306,FRAGILE,HOT
2025-07-05 09:00:00+00:00,0.5019120759870378,0.5202008673818763,STRESSED,NEUTRAL
2025-07-05 10:00:00+00:00,0.5926477057653748,0.8744578863273226,STRESSED,HOT
2025-07-05 11:00:00+00:00,0.6731541572285653,0.9589134900707601,FRAGILE,HOT
2025-07-05 12:00:00+00:00,0.6102012352208571,0.8755991782698014,FRAGILE,HOT
2025-07-05 13:00:00+00:00,0.49358548282698783,0.5126683405615157,STRESSED,NEUTRAL
2025-07-05 14:00:00+00:00,0.4774432378515336,0.7438940881077379,STRESSED,HOT
2025-07-05 15:00:00+00:00,0.3941814546503722,0.3633873544852773,STRESSED,NEUTRAL
2025-07-05 16:00:00+00:00,0.5502313145840603,0.6804382561059119,STRESSED,HOT
2025-07-05 17:00:00+00:00,0.604932637316069,0.9068705774937229,FRAGILE,HOT
2025-07-05 18:00:00+00:00,0.3981181245738634,0.23168226432321387,STRESSED,COLD
2025-07-05 19:00:00+00:00,0.4693406186338068,0.73567678612189,STRESSED,HOT
2025-07-05 20:00:00+00:00,0.5083548075697463,0.5594613102031499,STRESSED,NEUTRAL
2025-07-05 21:00:00+00:00,0.6139378690089397,0.8089477288290344,FRAGILE,HOT
2025-07-05 22:00:00+00:00,0.4193347740809794,0.4245606026021456,STRESSED,NEUTRAL
2025-07-05 23:00:00+00:00,0.516640467187021,0.6870577493722895,STRESSED,HOT
2025-07-06 00:00:00+00:00,0.6761313029139038,0.9737502853229856,FRAGILE,HOT
2025-07-06 01:00:00+00:00,0.5896512267054612,0.8858708057521114,STRESSED,HOT
2025-07-06 02:00:00+00:00,0.374578849940258,0.17279160009130334,STRESSED,COLD
2025-07-06 03:00:00+00:00,0.6940376252150823,0.9799132618123716,FRAGILE,HOT
2025-07-06 04:00:00+00:00,0.4554463248543509,0.43848436430038806,STRESSED,NEUTRAL
2025-07-06 05:00:00+00:00,0.5224440003204377,0.5991782698014152,STRESSED,NEUTRAL
2025-07-06 06:00:00+00:00,0.4478222323316926,0.5213421593243551,STRESSED,NEUTRAL
2025-07-06 07:00:00+00:00,0.37538335474402434,0.2042912577037206,STRESSED,COLD
2025-07-06 08:00:00+00:00,0.4705887332861936,0.4836795252225519,STRESSED,NEUTRAL
2025-07-06 09:00:00+00:00,0.4169070973288013,0.30814882446929925,STRESSED,COLD
2025-07-06 10:00:00+00:00,0.4468914505382368,0.4179411093357681,STRESSED,NEUTRAL
2025-07-06 11:00:00+00:00,0.4589380236196564,0.7329376854599406,STRESSED,HOT
2025-07-06 12:00:00+00:00,0.3051160764582168,0.03127139922392148,STRESSED,COLD
2025-07-06 13:00:00+00:00,0.34748311982688584,0.14083542570189456,STRESSED,COLD
2025-07-06 14:00:00+00:00,0.41296557249269433,0.32914859621091075,STRESSED,COLD
2025-07-06 15:00:00+00:00,0.5877688942109597,0.8735448527733394,STRESSED,HOT
2025-07-06 16:00:00+00:00,0.4649980030604054,0.4900707601004337,STRESSED,NEUTRAL
2025-07-06 17:00:00+00:00,0.4887749592392235,0.5466788404473865,STRESSED,NEUTRAL
2025-07-06 18:00:00+00:00,0.33957808544401746,0.1081944761469984,STRESSED,COLD
2025-07-06 19:00:00+00:00,0.5025444504359577,0.5800045651677699,STRESSED,NEUTRAL
2025-07-06 20:00:00+00:00,0.4052714049512017,0.3049532070303584,STRESSED,COLD
2025-07-06 21:00:00+00:00,0.4694471486229889,0.7498288062086281,STRESSED,HOT
2025-07-06 22:00:00+00:00,0.5896278209240261,0.8721753024423647,STRESSED,HOT
2025-07-06 23:00:00+00:00,0.5523505395837205,0.7265464505820589,STRESSED,HOT
2025-07-07 00:00:00+00:00,0.3179788753403768,0.05797763067792741,STRESSED,COLD
2025-07-07 01:00:00+00:00,0.37624505978063144,0.2275736133302899,STRESSED,COLD
2025-07-07 02:00:00+00:00,0.4266080017307524,0.6758730883359964,STRESSED,HOT
2025-07-07 03:00:00+00:00,0.6974140983946048,0.9926957315681352,FRAGILE,HOT
2025-07-07 04:00:00+00:00,0.30161546313739557,0.022597580461081946,STRESSED,COLD
2025-07-07 05:00:00+00:00,0.5276345624324118,0.652590732709427,STRESSED,HOT
2025-07-07 06:00:00+00:00,0.32863589568083296,0.07646656014608537,STRESSED,COLD
2025-07-07 07:00:00+00:00,0.33832472240152234,0.10134672449212509,STRESSED,COLD
2025-07-07 08:00:00+00:00,0.5277548262234867,0.6220041086509929,STRESSED,NEUTRAL
2025-07-07 09:00:00+00:00,0.38698392957896244,0.22414973750285322,STRESSED,COLD
2025-07-07 10:00:00+00:00,0.4784358635088054,0.6010043369093814,STRESSED,NEUTRAL
2025-07-07 11:00:00+00:00,0.6128380913183433,0.7749372289431636,FRAGILE,HOT
2025-07-07 12:00:00+00:00,0.4062284823030478,0.2456060260214563,STRESSED,COLD
2025-07-07 13:00:00+00:00,0.516760274007888,0.575895914174846,STRESSED,NEUTRAL
2025-07-07 14:00:00+00:00,0.544786099585129,0.7290572928555125,STRESSED,HOT
2025-07-07 15:00:00+00:00,0.5745477733535097,0.7297420680209997,STRESSED,HOT
2025-07-07 16:00:00+00:00,0.428770105019996,0.3476375256790687,STRESSED,COLD
2025-07-07 17:00:00+00:00,0.6996715096591124,0.9632503994521798,FRAGILE,HOT
2025-07-07 18:00:00+00:00,0.6720716574996887,0.8582515407441224,FRAGILE,HOT
2025-07-07 19:00:00+00:00,0.6797631594230937,0.9433919196530473,FRAGILE,HOT
2025-07-07 20:00:00+00:00,0.5599126957396529,0.8404473864414517,STRESSED,HOT
2025-07-07 21:00:00+00:00,0.40001873713074393,0.25131248573385073,STRESSED,COLD
2025-07-07 22:00:00+00:00,0.4265330483976981,0.3567678612188998,STRESSED,NEUTRAL
2025-07-07 23:00:00+00:00,0.40505186333855414,0.2433234421364985,STRESSED,COLD
2025-07-08 00:00:00+00:00,0.6680737115269184,0.9465875370919882,FRAGILE,HOT
2025-07-08 01:00:00+00:00,0.4992796165102269,0.7518831317050901,STRESSED,HOT
2025-07-08 02:00:00+00:00,0.6092368848581994,0.7662634101803242,FRAGILE,HOT
2025-07-08 03:00:00+00:00,0.5051617465240371,0.5701894544624515,STRESSED,NEUTRAL
2025-07-08 04:00:00+00:00,0.4600457844422696,0.45103857566765576,STRESSED,NEUTRAL
2025-07-08 05:00:00+00:00,0.3825119236674398,0.20383474092672907,STRESSED,COLD
2025-07-08 06:00:00+00:00,0.4534590978948263,0.44304953207030356,STRESSED,NEUTRAL
2025-07-08 07:00:00+00:00,0.3303060699911303,0.0771513353115727,STRESSED,COLD
2025-07-08 08:00:00+00:00,0.3071439207422841,0.023510614015065052,STRESSED,COLD
2025-07-08 09:00:00+00:00,0.32263029614178756,0.05729285551244008,STRESSED,COLD
2025-07-08 10:00:00+00:00,0.3296185552159401,0.07098835882218671,STRESSED,COLD
2025-07-08 11:00:00+00:00,0.46725733038611866,0.4756904816251997,STRESSED,NEUTRAL
2025-07-08 12:00:00+00:00,0.3213302665213873,0.047934261584113215,STRESSED,COLD
2025-07-08 13:00:00+00:00,0.6642659510417495,0.933348550559233,FRAGILE,HOT
2025-07-08 14:00:00+00:00,0.31949495372482833,0.04359735220269345,STRESSED,COLD
2025-07-08 15:00:00+00:00,0.5267469518359518,0.7050901620634559,STRESSED,HOT
2025-07-08 16:00:00+00:00,0.41329923204748176,0.30609449897283725,STRESSED,COLD
2025-07-08 17:00:00+00:00,0.3120875292794993,0.025336681123031272,STRESSED,COLD
2025-07-08 18:00:00+00:00,0.41155330171726656,0.3857566765578635,STRESSED,NEUTRAL
2025-07-08 19:00:00+00:00,0.3051587723180353,0.012554211367267747,STRESSED,COLD
2025-07-08 20:00:00+00:00,0.41148961382755567,0.29513809632503996,STRESSED,COLD
2025-07-08 21:00:00+00:00,0.33519747957790225,0.07418397626112759,STRESSED,COLD
2025-07-08 22:00:00+00:00,0.5849559900867095,0.8052955946131021,STRESSED,HOT
2025-07-08 23:00:00+00:00,0.7035669794166528,0.9929239899566309,FRAGILE,HOT
2025-07-09 00:00:00+00:00,0.7029795046313275,0.9920109564026478,FRAGILE,HOT
2025-07-09 01:00:00+00:00,0.4156137348861598,0.3159096096781557,STRESSED,COLD
2025-07-09 02:00:00+00:00,0.34562426004263036,0.10385756676557864,STRESSED,COLD
2025-07-09 03:00:00+00:00,0.34727195419775725,0.08262953663547136,STRESSED,COLD
2025-07-09 04:00:00+00:00,0.3453468760391155,0.0892490299018489,STRESSED,COLD
2025-07-09 05:00:00+00:00,0.39449442544820673,0.24309518374800274,STRESSED,COLD
2025-07-09 06:00:00+00:00,0.534017068373164,0.8205889066423191,STRESSED,HOT
2025-07-09 07:00:00+00:00,0.3553900921059446,0.13375941565852545,STRESSED,COLD
2025-07-09 08:00:00+00:00,0.45989657926985683,0.44533211595526134,STRESSED,NEUTRAL
2025-07-09 09:00:00+00:00,0.4232236669568528,0.3346267975348094,STRESSED,COLD
2025-07-09 10:00:00+00:00,0.41260706534714575,0.4298105455375485,STRESSED,NEUTRAL
2025-07-09 11:00:00+00:00,0.4127247794151925,0.43140835425701896,STRESSED,NEUTRAL
2025-07-09 12:00:00+00:00,0.37824113168640594,0.20292170737274595,STRESSED,COLD
2025-07-09 13:00:00+00:00,0.4860776123401977,0.5291029445332116,STRESSED,NEUTRAL
2025-07-09 14:00:00+00:00,0.5393978115703812,0.6982424104085825,STRESSED,HOT
2025-07-09 15:00:00+00:00,0.38176727151076556,0.21981282812143346,STRESSED,COLD
2025-07-09 16:00:00+00:00,0.3925823934080635,0.31979000228258386,STRESSED,COLD
2025-07-09 17:00:00+00:00,0.369116225524728,0.17575895914174847,STRESSED,COLD
2025-07-09 18:00:00+00:00,0.3128033066258,0.025793197900022827,STRESSED,COLD
2025-07-09 19:00:00+00:00,0.31028868150139366,0.0180324126911664,STRESSED,COLD
2025-07-09 20:00:00+00:00,0.32405178726654643,0.049303811915087876,STRESSED,COLD
2025-07-09 21:00:00+00:00,0.5370496386177134,0.6692535950696188,STRESSED,HOT
2025-07-09 22:00:00+00:00,0.30033985435066884,0.0036521342159324356,STRESSED,COLD
2025-07-09 23:00:00+00:00,0.38573469963323154,0.23236703948870122,STRESSED,COLD
2025-07-10 00:00:00+00:00,0.3351003763994156,0.0641406071673134,STRESSED,COLD
2025-07-10 01:00:00+00:00,0.3502670782067219,0.12097694590276192,STRESSED,COLD
2025-07-10 02:00:00+00:00,0.5989132376845729,0.8728600776078521,STRESSED,HOT
2025-07-10 03:00:00+00:00,0.35247727874538265,0.11435745263638439,STRESSED,COLD
2025-07-10 04:00:00+00:00,0.41892021670790264,0.3307464049303812,STRESSED,COLD
2025-07-10 05:00:00+00:00,0.45383120018625084,0.4409952065738416,STRESSED,NEUTRAL
2025-07-10 06:00:00+00:00,0.4565998889797818,0.723350833143118,STRESSED,HOT
2025-07-10 07:00:00+00:00,0.6137831329255435,0.9096096781556722,FRAGILE,HOT
2025-07-10 08:00:00+00:00,0.6134399105718178,0.9169139465875371,FRAGILE,HOT
2025-07-10 09:00:00+00:00,0.3761583551970116,0.15338963706916228,STRESSED,COLD
2025-07-10 10:00:00+00:00,0.530120749762811,0.6507646656014608,STRESSED,HOT
2025-07-10 11:00:00+00:00,0.5877555422272818,0.7893175074183977,STRESSED,HOT
2025-07-10 12:00:00+00:00,0.3931213646308266,0.22095412006391235,STRESSED,COLD
2025-07-10 13:00:00+00:00,0.7305637788955013,0.9835653960283041,FRAGILE,HOT
2025-07-10 14:00:00+00:00,0.42278548432765584,0.4268431864871034,STRESSED,NEUTRAL
2025-07-10 15:00:00+00:00,0.5383954526800574,0.729513809632504,STRESSED,HOT
2025-07-10 16:00:00+00:00,0.30602870095000323,0.012554211367267747,STRESSED,COLD
2025-07-10 17:00:00+00:00,0.3102519303413297,0.01871718785665373,STRESSED,COLD
2025-07-10 18:00:00+00:00,0.40196225491032134,0.2949098379365442,STRESSED,COLD
2025-07-10 19:00:00+00:00,0.5439554859015254,0.7066879707829262,STRESSED,HOT
2025-07-10 20:00:00+00:00,0.3658723813367444,0.18055238530015977,STRESSED,COLD
2025-07-10 21:00:00+00:00,0.3091269495700817,0.015978087194704404,STRESSED,COLD
2025-07-10 22:00:00+00:00,0.36470027007191935,0.16069390550102716,STRESSED,COLD
2025-07-10 23:00:00+00:00,0.5979050284459322,0.8934033325724721,STRESSED,HOT
2025-07-11 00:00:00+00:00,0.374396489339546,0.2054325496461995,STRESSED,COLD
2025-07-11 01:00:00+00:00,0.3389585216656735,0.08673818762839534,STRESSED,COLD
2025-07-11 02:00:00+00:00,0.4458560859908955,0.7057749372289431,STRESSED,HOT
2025-07-11 03:00:00+00:00,0.47053462614024605,0.570645971239443,STRESSED,NEUTRAL
2025-07-11 04:00:00+00:00,0.7020635053357233,0.9940652818991098,FRAGILE,HOT
2025-07-11 05:00:00+00:00,0.4124851941866551,0.39420223693220724,STRESSED,NEUTRAL
2025-07-11 06:00:00+00:00,0.4727914437388312,0.5039945217986761,STRESSED,NEUTRAL
2025-07-11 07:00:00+00:00,0.5693536795791699,0.7667199269573157,STRESSED,HOT
2025-07-11 08:00:00+00:00,0.4394438271023723,0.6868294909837936,STRESSED,HOT
2025-07-11 09:00:00+00:00,0.47890481899869575,0.7596439169139466,STRESSED,HOT
2025-07-11 10:00:00+00:00,0.3215365161830821,0.02122803013010728,STRESSED,COLD
2025-07-11 11:00:00+00:00,0.44089987169673933,0.39739785437114816,STRESSED,NEUTRAL
2025-07-11 12:00:00+00:00,0.5959632447569208,0.846382104542342,STRESSED,HOT
2025-07-11 13:00:00+00:00,0.5837535474305269,0.8078064368865556,STRESSED,HOT
2025-07-11 14:00:00+00:00,0.5759425600142938,0.7564482994750057,STRESSED,HOT
2025-07-11 15:00:00+00:00,0.33732584243893793,0.05752111390093586,STRESSED,COLD
2025-07-11 16:00:00+00:00,0.3483885469602664,0.11549874457886328,STRESSED,COLD
2025-07-11 17:00:00+00:00,0.4556436776479784,0.4622232367039489,STRESSED,NEUTRAL
2025-07-11 18:00:00+00:00,0.5597483886407205,0.7436658297192422,STRESSED,HOT
2025-07-11 19:00:00+00:00,0.4564761338990607,0.7272312257475462,STRESSED,HOT
2025-07-11 20:00:00+00:00,0.2981582790585641,0.0011412919424788862,NORMAL,COLD
2025-07-11 21:00:00+00:00,0.6604639447249706,0.9618808491212052,FRAGILE,HOT
2025-07-11 22:00:00+00:00,0.6902878841519633,0.9680438256105912,FRAGILE,HOT
2025-07-11 23:00:00+00:00,0.49450190581879305,0.48139694133759414,STRESSED,NEUTRAL
2025-07-12 00:00:00+00:00,0.6722512377339903,0.8488929468157955,FRAGILE,HOT
2025-07-12 01:00:00+00:00,0.5302044538191895,0.7737959370006848,STRESSED,HOT
2025-07-12 02:00:00+00:00,0.6297449864991839,0.7838393060944989,FRAGILE,HOT
2025-07-12 03:00:00+00:00,0.4393424091090701,0.5042227801871719,STRESSED,NEUTRAL
2025-07-12 04:00:00+00:00,0.4592498894754615,0.3960283040401735,STRESSED,NEUTRAL
2025-07-12 05:00:00+00:00,0.6495763523319689,0.8116868294909838,FRAGILE,HOT
2025-07-12 06:00:00+00:00,0.47904749353256515,0.6288518603058663,STRESSED,NEUTRAL
2025-07-12 07:00:00+00:00,0.47753646491567564,0.5279616525907327,STRESSED,NEUTRAL
2025-07-12 08:00:00+00:00,0.41417519937817354,0.46108194476146996,STRESSED,NEUTRAL
2025-07-12 09:00:00+00:00,0.4069547712054809,0.42798447842958226,STRESSED,NEUTRAL
2025-07-12 10:00:00+00:00,0.4433627446374051,0.42844099520657386,STRESSED,NEUTRAL
2025-07-12 11:00:00+00:00,0.39261055567413533,0.22186715361789547,STRESSED,COLD
2025-07-12 12:00:00+00:00,0.4685267863437483,0.5384615384615384,STRESSED,NEUTRAL
2025-07-12 13:00:00+00:00,0.7717747148770593,0.9751198356539603,FRAGILE,HOT
2025-07-12 14:00:00+00:00,0.6489817097772828,0.8397626112759644,FRAGILE,HOT
2025-07-12 15:00:00+00:00,0.4872934370828911,0.6464277562200411,STRESSED,NEUTRAL
2025-07-12 16:00:00+00:00,0.5873777084119138,0.7107966217758502,STRESSED,HOT
2025-07-12 17:00:00+00:00,0.3971945106214936,0.19013923761698243,STRESSED,COLD
2025-07-12 18:00:00+00:00,0.6842556788502648,0.9310659666742753,FRAGILE,HOT
2025-07-12 19:00:00+00:00,0.43235293147336507,0.39465875370919884,STRESSED,NEUTRAL
2025-07-12 20:00:00+00:00,0.42577019372146674,0.2645514722666058,STRESSED,COLD
2025-07-12 21:00:00+00:00,0.33943631605426394,0.0561515635699612,STRESSED,COLD
2025-07-12 22:00:00+00:00,0.4392605879866796,0.36110477060031954,STRESSED,NEUTRAL
2025-07-12 23:00:00+00:00,0.5963894596626165,0.7292855512440082,STRESSED,HOT
2025-07-13 00:00:00+00:00,0.4464232011735355,0.31317050901620636,STRESSED,COLD
2025-07-13 01:00:00+00:00,0.4795058666906977,0.6014608536863729,STRESSED,NEUTRAL
2025-07-13 02:00:00+00:00,0.5871526728185383,0.7272312257475462,STRESSED,HOT
2025-07-13 03:00:00+00:00,0.3534330639850901,0.13490070760100434,STRESSED,COLD
2025-07-13 04:00:00+00:00,0.36911274944090333,0.1693677242638667,STRESSED,COLD
2025-07-13 05:00:00+00:00,0.4308352378333179,0.2716274823099749,STRESSED,COLD
2025-07-13 06:00:00+00:00,0.40353612913487247,0.24081259986304496,STRESSED,COLD
2025-07-13 07:00:00+00:00,0.45771236939510274,0.567678612188998,STRESSED,NEUTRAL
2025-07-13 08:00:00+00:00,0.4063373216574554,0.28577950239671307,STRESSED,COLD
2025-07-13 09:00:00+00:00,0.4280394116345475,0.39739785437114816,STRESSED,NEUTRAL
2025-07-13 10:00:00+00:00,0.4667160179575048,0.46610362930837707,STRESSED,NEUTRAL
2025-07-13 11:00:00+00:00,0.40720163306908225,0.5884501255421136,STRESSED,NEUTRAL
2025-07-13 12:00:00+00:00,0.3676286851225364,0.1734763752567907,STRESSED,COLD
2025-07-13 13:00:00+00:00,0.45728227118881265,0.4396256562428669,STRESSED,NEUTRAL
2025-07-13 14:00:00+00:00,0.5546159790398141,0.7002967359050445,STRESSED,HOT
2025-07-13 15:00:00+00:00,0.5445284192186293,0.6713079205660808,STRESSED,HOT
2025-07-13 16:00:00+00:00,0.4444948124886963,0.40241953891805526,STRESSED,NEUTRAL
2025-07-13 17:00:00+00:00,0.4175197241779531,0.3188769687286008,STRESSED,COLD
2025-07-13 18:00:00+00:00,0.4626745393148603,0.7311116183519745,STRESSED,HOT
2025-07-13 19:00:00+00:00,0.6261232193354888,0.905729285551244,FRAGILE,HOT
2025-07-13 20:00:00+00:00,0.6085726516425983,0.9011641177813284,FRAGILE,HOT
2025-07-13 21:00:00+00:00,0.3310328031005631,0.06824925816023739,STRESSED,COLD
2025-07-13 22:00:00+00:00,0.49222995265402886,0.5062771056836338,STRESSED,NEUTRAL
2025-07-13 23:00:00+00:00,0.46277820449179846,0.708057521113901,STRESSED,HOT
2025-07-14 00:00:00+00:00,0.6255047969008192,0.9125770372061173,FRAGILE,HOT
2025-07-14 01:00:00+00:00,0.7306047245222713,0.9970326409495549,FRAGILE,HOT
2025-07-14 02:00:00+00:00,0.4417932686950152,0.5380050216845469,STRESSED,NEUTRAL
2025-07-14 03:00:00+00:00,0.3458549247461688,0.11390093585939283,STRESSED,COLD
2025-07-14 04:00:00+00:00,0.3264930894235895,0.05934718100890208,STRESSED,COLD
2025-07-14 05:00:00+00:00,0.32646813338279973,0.05774937228943164,STRESSED,COLD
2025-07-14 06:00:00+00:00,0.3249354714044988,0.0540972380734992,STRESSED,COLD
2025-07-14 07:00:00+00:00,0.44961458098062707,0.551244008217302,STRESSED,NEUTRAL
2025-07-14 08:00:00+00:00,0.4478718716694079,0.41428897511983565,STRESSED,NEUTRAL
2025-07-14 09:00:00+00:00,0.33605814775447307,0.04336909381419767,STRESSED,COLD
2025-07-14 10:00:00+00:00,0.6224758585216305,0.7441223464962338,FRAGILE,HOT
2025-07-14 11:00:00+00:00,0.398642504108764,0.13878110020543255,STRESSED,COLD
2025-07-14 12:00:00+00:00,0.3898469964063833,0.09997717416115043,STRESSED,COLD
2025-07-14 13:00:00+00:00,0.5901451403373539,0.6717644373430723,STRESSED,HOT
2025-07-14 14:00:00+00:00,0.4880102114653726,0.42364756904816253,STRESSED,NEUTRAL
2025-07-14 15:00:00+00:00,0.3930988251803678,0.10477060031956174,STRESSED,COLD
2025-07-14 16:00:00+00:00,0.44601665224248643,0.3656699383702351,STRESSED,NEUTRAL
2025-07-14 17:00:00+00:00,0.46247269485526776,0.3302898881533896,STRESSED,COLD
2025-07-14 18:00:00+00:00,0.4680306174517902,0.3389637069162292,STRESSED,COLD
2025-07-14 19:00:00+00:00,0.3840051839995864,0.15909609678155673,STRESSED,COLD
2025-07-14 20:00:00+00:00,0.49346268395869375,0.5131248573385072,STRESSED,NEUTRAL
2025-07-14 21:00:00+00:00,0.44514907598367387,0.3357680894772883,STRESSED,COLD
2025-07-14 22:00:00+00:00,0.6035770363130717,0.8639580004565168,FRAGILE,HOT
2025-07-14 23:00:00+00:00,0.5149412515010243,0.7452636384387126,STRESSED,HOT
2025-07-15 00:00:00+00:00,0.6185631185908442,0.8545994065281899,FRAGILE,HOT
2025-07-15 01:00:00+00:00,0.4208304361083719,0.46907098835882216,STRESSED,NEUTRAL
2025-07-15 02:00:00+00:00,0.6099891672558883,0.8215019401963022,FRAGILE,HOT
2025-07-15 03:00:00+00:00,0.43123189948872886,0.6676557863501483,STRESSED,HOT
2025-07-15 04:00:00+00:00,0.5865794436504519,0.8240127824697557,STRESSED,HOT
2025-07-15 05:00:00+00:00,0.6172522267087106,0.843186487103401,FRAGILE,HOT
2025-07-15 06:00:00+00:00,0.6177644096314174,0.9614243323442137,FRAGILE,HOT
2025-07-15 07:00:00+00:00,0.6555211888574218,0.9728372517690025,FRAGILE,HOT
2025-07-15 08:00:00+00:00,0.8194413892743323,1.0,IMMINENT_CLEARING,HOT
2025-07-15 09:00:00+00:00,0.7117319648723607,0.9901848892946816,FRAGILE,HOT
2025-07-15 10:00:00+00:00,0.4904052268485345,0.6626341018032412,STRESSED,HOT
2025-07-15 11:00:00+00:00,0.7860711406881361,0.9895001141291943,FRAGILE,HOT
2025-07-15 12:00:00+00:00,0.7934469491164325,0.9974891577265464,FRAGILE,HOT
2025-07-15 13:00:00+00:00,0.42070038188676384,0.29536635471353573,STRESSED,COLD
2025-07-15 14:00:00+00:00,0.5317356833752044,0.8260671079662177,STRESSED,HOT
2025-07-15 15:00:00+00:00,0.5222795574701826,0.6457429810545537,STRESSED,NEUTRAL
2025-07-15 16:00:00+00:00,0.4441976755537159,0.4044738644145172,STRESSED,NEUTRAL
2025-07-15 17:00:00+00:00,0.46667863227706496,0.4679296964163433,STRESSED,NEUTRAL
2025-07-15 18:00:00+00:00,0.4710913402705047,0.4960054782013239,STRESSED,NEUTRAL
2025-07-15 19:00:00+00:00,0.5344475560021613,0.6446016891120748,STRESSED,NEUTRAL
2025-07-15 20:00:00+00:00,0.6934449571348731,0.9595982652362475,FRAGILE,HOT
2025-07-15 21:00:00+00:00,0.33205230114783896,0.04245606026021456,STRESSED,COLD
2025-07-15 22:00:00+00:00,0.4014395230557402,0.2777904587993609,STRESSED,COLD
2025-07-15 23:00:00+00:00,0.5719806771594448,0.746861447158183,STRESSED,HOT
2025-07-16 00:00:00+00:00,0.3860770403762401,0.22825838849577723,STRESSED,COLD
2025-07-16 01:00:00+00:00,0.34301038850114707,0.10157498288062086,STRESSED,COLD
2025-07-16 02:00:00+00:00,0.4469256836265013,0.5049075553526592,STRESSED,NEUTRAL
2025-07-16 03:00:00+00:00,0.3842218015464635,0.2214106368409039,STRESSED,COLD
2025-07-16 04:00:00+00:00,0.4536750244672896,0.42935402876055695,STRESSED,NEUTRAL
